"","CVE_GEOAGE","idw_platform","idw_station","idw_stop_area","idw_stop_position"
"3104","1503300013341",8.56668315764697,10.9085467791309,106.666666666667,2.57107838003438
"3105","1503300013604",8.44064691079353,10.8620226207561,106.666666666667,2.58712264802587
"3106","1503300010262",8.8624500356124,10.8500392596351,106.666666666667,2.66002325296935
"3107","1503300013619",8.4245517561031,10.8338544318772,106.666666666667,2.61716924757937
"3108","1503300013356",8.69428432640334,10.9091774248076,106.666666666667,2.59540635105314
"3109","1503300011631",8.6661152770272,10.8682360467964,106.666666666667,2.63006056420217
"3110","1503300013498",9.1253209423987,10.9550446405922,106.666666666667,2.56016403760983
"3111","1503300014068",9.00625343755235,10.9396839677738,106.666666666667,2.57392882155766
"3112","1503300013483",8.84398375259957,10.9603044682217,106.666666666667,2.54255193653249
"3113","1503300013360",8.94115655967148,10.9131064086231,106.666666666667,2.60498683787935
"3114","1503300010440",8.44110728554172,10.6409192550417,106.666666666667,3.14572904032799
"3115","1503300010455",8.27153739315892,10.6095572403905,106.666666666667,3.12720643361456
"3116","1503300010578",8.45702890033191,10.6189353964741,106.666666666667,3.14519485884611
"3117","1503300010633",8.51622973537136,10.6188362813613,106.666666666667,3.12815633273475
"3118","1503300013178",8.31893082566646,10.5769358160335,106.666666666667,3.07619428046901
"3119","1503300010582",9.87127124222282,10.8732507162465,106.666666666667,2.89487996545842
"3120","1503300012790",10.3226378736978,10.9093972449698,106.666666666667,2.87250170624391
"3121","1503300012803",11.0780430448989,10.967851394116,106.666666666667,2.78551581139174
"3122","1503300012362",9.37002141377999,10.7905598369125,106.666666666667,2.98423104778266
"3123","1503300012377",9.19511214173455,10.7581829248026,106.666666666667,3.03345729538721
"3124","1503300010510",9.0383964867867,10.7524486570065,106.666666666667,3.07018336001219
"3125","1503300010686",9.79331205539898,10.831910054445,106.666666666667,2.98065157509928
"3126","1503300012818",9.59398198075604,10.7914759451195,106.666666666667,3.01141594254578
"3127","1503300010737",9.69467673412609,10.7944250709181,106.666666666667,3.01333621483568
"3128","1503300012822",9.37920847287157,10.7568751922153,106.666666666667,3.07484206407112
"3129","1503300010760",9.61832174084167,10.7620026587141,106.666666666667,3.03624157903233
"3130","1503300010718",10.0543507127836,10.854134630767,106.666666666667,2.87045417045789
"3131","1503300010722",10.2425348563299,10.8531360814326,106.666666666667,2.90396612066736
"3132","1503300010756",9.9021951418518,10.8146817369513,106.666666666667,2.92304993455191
"3133","1503300010741",10.46701093597,10.8878301529079,106.666666666667,2.8181023703681
"3134","1503300010811",10.7166991536971,10.8953439831568,106.666666666667,2.77682704481645
"3135","1503300010826",10.4469755265609,10.8588264250952,106.666666666667,2.88350073185849
"3136","1503300010883",10.4738586574239,10.8439052490181,106.666666666667,2.82095995726955
"3137","1503300010830",9.86612007801013,10.7826436469852,106.666666666667,2.85684023058475
"3138","1503300013553",9.91228734390704,10.7832145101886,106.666666666667,2.79471607980573
"3139","1503300013568",9.95477515220635,10.7835867343375,106.666666666667,2.7588851674706
"3140","1503300013549",10.7193673179459,10.8569933057221,106.666666666667,2.77073044096896
"3141","1503300010864",11.0590395349029,10.9120544219039,106.666666666667,2.716742156309
"3142","1503300010879",10.7349179643406,10.8736683945172,106.666666666667,2.73030189231266
"3143","1503300012292",12.4222664675968,11.0476756815768,106.666666666667,2.66347747167649
"3144","1503300012305",11.8845333207764,10.9915702814128,106.666666666667,2.69141386557949
"3145","1503300010991",13.7814034883528,11.1230227585513,106.666666666667,2.55419365843201
"3146","1503300012324",14.7512594539334,11.151250638236,106.666666666667,2.5311520758481
"3147","150330001231A",13.2518055632227,11.0784503839318,106.666666666667,2.5650237091067
"3148","1503300011256",17.3020598684223,11.2355765431399,106.666666666667,2.46726823439834
"3149","1503300012339",16.5375479373621,11.2145126934759,106.666666666667,2.4950217527683
"3150","1503300011006",12.9767562321814,11.0477835697717,106.666666666667,2.61797251070313
"3151","1503300010900",11.7246894522237,10.9588454417223,106.666666666667,2.66355899038191
"3152","1503300010915",11.0999375396465,10.8979511540009,106.666666666667,2.67998735207429
"3153","1503300011063",14.0316693307997,11.100682273791,106.666666666667,2.54737161070145
"3154","1503300011078",12.816916990584,11.0156408737109,106.666666666667,2.60168660705745
"3155","1503300011010",11.6608994137404,10.9347322599222,106.666666666667,2.6328014492932
"3156","1503300011082",11.411321911195,10.9044061032915,106.666666666667,2.63643586293865
"3157","1503300012856",10.4820917599676,10.8257958179918,106.666666666667,2.64466441446663
"3158","1503300012860",10.6328435223288,10.8366361938474,106.666666666667,2.6145448669544
"3159","1503300012875",10.7784405322903,10.8474665413163,106.666666666667,2.58487164946876
"3160","1503300012911",11.1828594572165,10.8811675541092,106.666666666667,2.55755237609137
"3161","1503300011148",16.421783221036,11.1928795244608,106.666666666667,2.50629758117881
"3162","1503300011152",14.1549430772028,11.0901888436222,106.666666666667,2.52657363449491
"3163","1503300011167",12.7224484060779,10.9992685720337,106.666666666667,2.57298561121321
"3164","1503300011260",15.227255246864,11.1359234138115,106.666666666667,2.48391657337671
"3165","1503300012907",11.6137899737385,10.9169109058686,106.666666666667,2.54728341418514
"3166","1503300013182",8.4965714000272,10.6003555094015,106.666666666667,3.04065190323526
"3167","1503300012451",9.19547026262564,10.7059088477176,106.666666666667,2.98639072798765
"3168","1503300011720",9.098061919643,10.6966836745054,106.666666666667,3.04133057263636
"3169","150330001295A",8.47657414361595,10.5907181050796,106.666666666667,2.9939600268664
"3170","150330001174A",9.29565786148799,10.7152298105531,106.666666666667,2.92220249840844
"3171","1503300011769",8.53224937496764,10.581054940233,106.666666666667,2.85863818179803
"3172","1503300011754",8.97780543459944,10.657386497311,106.666666666667,2.89913055307834
"3173","1503300011773",9.62840081775809,10.7436551741004,106.666666666667,2.8742599602994
"3174","1503300011788",9.24925547718674,10.6954242838381,106.666666666667,2.87782129923238
"3175","1503300011805",8.64962816429238,10.5934631357666,106.666666666667,2.78365913261205
"3176","1503300010934",9.98590144781186,10.7722920820622,106.666666666667,2.75123833989392
"3177","1503300011824",9.54523853207274,10.7212260718716,106.666666666667,2.74694304206531
"3178","150330001181A",9.56528173775557,10.7337641465032,106.666666666667,2.79128770821488
"3179","1503300011792",9.07995366729141,10.6649367098522,106.666666666667,2.82373378620973
"3180","1503300013197",9.23437173840563,10.6806348036409,106.666666666667,2.74392001167034
"3181","150330001320A",9.24083540807862,10.6797143285127,106.666666666667,2.70314538696428
"3182","1503300011858",9.39453448744515,10.6939492054267,106.666666666667,2.67248198947775
"3183","1503300010949",8.76389835530471,10.6056176204893,106.666666666667,2.71374681336057
"3184","1503300010953",8.47668804848922,10.5601155647927,106.666666666667,2.70037727439326
"3185","1503300010968",8.81510701316223,10.610720540777,106.666666666667,2.66490887938207
"3186","1503300010972",8.52088465691876,10.5644031334671,106.666666666667,2.66536539459452
"3187","1503300011862",8.56059101344969,10.5684455482659,106.666666666667,2.63345339317901
"3188","1503300011896",8.6043921552251,10.5743832684905,106.666666666667,2.61348488498135
"3189","1503300012485",6.67996438373435,10.4164419672426,106.666666666667,2.53074895511979
"3190","1503300012447",6.73439319281423,10.4190728500392,106.666666666667,2.53403442786068
"3191","1503300014674",7.37043810487634,10.6299439506272,106.666666666667,2.56901556516122
"3192","1503300010366",8.98627278605099,10.7862641892786,106.666666666667,2.88040331769637
"3193","1503300010807",11.1875558134975,10.9440986970806,106.666666666667,2.7275067416321
"3194","150330001085A",11.6986909008342,10.9794902106951,106.666666666667,2.66426428814339
"3195","1503300012343",9.14960414782089,10.7630501954464,106.666666666667,3.04997988173242
"3196","1503300012358",9.09890426173783,10.7404681624465,106.666666666667,3.11511646201466
"3197","1503300010614",8.89367681457957,10.6938832875645,106.666666666667,3.14594519349848
"3198","1503300010563",8.64158820275371,10.6593810087959,106.666666666667,3.15268547891827
"3199","1503300010629",8.76611509341087,10.668944944627,106.666666666667,3.14346898980708
"3200","1503300010703",9.1456237003535,10.7216375592189,106.666666666667,3.10747841183129
"3201","1503300012945",8.81977367996635,10.6415924955592,106.666666666667,3.01932840176256
"3202","1503300011735",8.60184217665131,10.6049465660247,106.666666666667,2.94770770979723
"3203","1503300011237",18.6420882884128,11.299734062664,106.666666666667,2.45537298504228
"3204","1503300011241",17.9962953542011,11.268042572005,106.666666666667,2.46338529803365
"3205","150330001288A",15.1776646253549,11.1812474259127,106.666666666667,2.54162955335946
"3206","1503300012998",7.61705354163922,10.8009746630188,106.666666666667,2.5191033647535
"3207","1503300013801",7.61240076635596,10.7859667448817,106.666666666667,2.51857222471636
"3208","150330001473A",7.12025665433292,10.5174594170526,106.666666666667,2.5790919341169
"3209","1503300011487",7.12219203212351,10.5137056018556,106.666666666667,2.5908231746334
"3210","1503300013252",7.59884385044102,10.6146740823385,106.666666666667,2.65536446165295
"3211","1503300012733",9.14535588019216,11.099536096109,106.666666666667,2.48910606758727
"3212","1503300012269",7.85755514634536,10.5895985681509,106.666666666667,2.87633742585972
"3213","1503300012273",8.13251187964237,10.6289850035277,106.666666666667,2.98968788133759
"3214","1503300011415",7.44095389483863,10.7568999352876,106.666666666667,2.51536588515997
"3215","1503300011186",10.5376003666776,10.8209997043939,106.666666666667,2.56129935624509
"3216","150330001110A",10.3260139589214,10.8015583464703,106.666666666667,2.59333461439975
"3217","1503300012697",6.55306683531141,10.3386548473134,106.666666666667,2.52284277119146
"3218","150330001270A",6.66681456043189,10.3967972789997,106.666666666667,2.5323560607547
"3219","1503300013106",10.5770025069617,11.1766890752319,106.666666666667,2.49467601542491
"3220","1503300014072",9.22277454077823,11.1415161304453,106.666666666667,2.47645769466146
"3221","1503300014091",9.00278060673923,11.1084588784245,106.666666666667,2.47771770368849
"3222","1503300014388",9.20298763393544,11.1294170238129,106.666666666667,2.48728847402008
"3223","1503300011716",8.91158800899622,10.6785183622949,106.666666666667,3.11003281624939
"3224","150330001046A",9.50098250082213,10.9137040973391,106.666666666667,2.79846975264892
"3225","1503300010667",12.1413092576594,11.0605562411506,106.666666666667,2.80535831060075
"3226","1503300013534",11.1595731709492,11.0096931791579,106.666666666667,2.75025306356014
"3227","1503300010239",8.98772276460721,10.8034060626096,106.666666666667,2.83631373028018
"3228","1503300014759",8.23427178663671,10.7415262219758,106.666666666667,2.75413864737832
"3229","1503300012930",11.9272925914293,10.9411748235154,106.666666666667,2.49453724406971
"3230","1503300014458",7.06575927396283,10.7344658091529,106.666666666667,2.49462566539755
"3231","1503300011985",7.25068727727078,10.8090969000596,106.666666666667,2.4861041731925
"3232","1503300014369",6.69354300871164,10.6538805777833,106.666666666667,2.47874791441542
"3233","1503300013746",10.2137083243734,11.1790920900661,106.666666666667,2.49978075425641
"3234","1503300014142",7.29447568684471,10.6319808904502,106.666666666667,2.5524328611393
"3235","1503300014509",7.06279467325008,10.67304715223,106.666666666667,2.51185741550455
"3236","150330001345A",6.72740968120895,10.4540599033067,106.666666666667,2.52515644713776
"3237","1503300013267",6.52541265175764,10.3951141219471,106.666666666667,2.5071654441462
"3238","1503300012752",6.63177886622083,10.4510061365274,106.666666666667,2.51080914170367
"3239","1503300014621",7.03129464842205,10.5447145490533,106.666666666667,2.54826444528237
"3240","1503300014617",7.10943082870837,10.5657497437265,106.666666666667,2.5509670635234
"3241","1503300014636",6.93164829799833,10.5137061190829,106.666666666667,2.54247361887735
"3242","1503300014462",6.94963499191896,10.6424044492383,106.666666666667,2.50027962809129
"3243","1503300013939",6.77044960653658,10.392715960234,106.666666666667,2.55129076208797
"3244","1503300012610",6.56780662179578,10.4139645552126,106.666666666667,2.50893781117202
"3245","1503300012644",6.76585984552246,10.4736025615853,106.666666666667,2.5242219132406
"3246","1503300014602",7.26084379074222,10.6188281474914,106.666666666667,2.55142859735121
"3247","1503300013375",8.87747387828574,10.8796833880477,106.666666666667,2.6199783008949
"3248","1503300010277",8.52304328333083,10.8115498303749,106.666666666667,2.70655926064601
"3249","150330001338A",9.25465281640884,10.9398910784483,106.666666666667,2.62330477346287
"3250","1503300013089",8.8760933168194,10.8680476559272,106.666666666667,2.64914934369491
"3251","1503300013093",9.08123711770096,10.8863928078113,106.666666666667,2.65971553704668
"3252","1503300010328",8.83640918805134,10.8387357101775,106.666666666667,2.70597191704825
"3253","1503300013394",9.56083591986733,10.967234473538,106.666666666667,2.59320612208168
"3254","1503300010332",8.91886705642955,10.8438090667482,106.666666666667,2.7264138137506
"3255","1503300013411",9.53318774131784,10.9561277203801,106.666666666667,2.61209051955769
"3256","1503300013426",9.5594029397884,10.9405131186097,106.666666666667,2.65528427113158
"3257","1503300014886",8.70533186943301,10.7919595972645,106.666666666667,2.79695060830169
"3258","1503300013430",9.87249877903606,10.9842756975741,106.666666666667,2.62425371948583
"3259","1503300014763",8.41366149957281,10.7585652502886,106.666666666667,2.7402407452829
"3260","1503300013680",7.59300442887867,10.6674115394277,106.666666666667,2.59644238081565
"3261","1503300010101",7.50192405281076,10.6504005128396,106.666666666667,2.59408803409003
"3262","1503300013695",7.54942094243972,10.6419289517607,106.666666666667,2.62012607729666
"3263","1503300014689",7.20844680546772,10.5893032714091,106.666666666667,2.55725978481794
"3264","1503300014814",6.82529522113894,10.4666201051519,106.666666666667,2.53530577428359
"3265","150330001135A",6.77142592337735,10.4442023831246,106.666666666667,2.53421224797981
"3266","1503300013271",6.59167416780986,10.4090075079195,106.666666666667,2.51463296415491
"3267","1503300013290",6.54265314228761,10.3887911673251,106.666666666667,2.51076352292107
"3268","1503300012150",6.60550436050926,10.4012383692722,106.666666666667,2.51827628735108
"3269","1503300013445",6.64969452117465,10.4219016977369,106.666666666667,2.51907132171054
"3270","1503300013337",6.5340442400221,10.3758929656806,106.666666666667,2.51225676475762
"3271","1503300012201",6.52069351545779,10.3606806865577,106.666666666667,2.51295131545159
"3272","1503300012216",6.49392485000669,10.3426610135459,106.666666666667,2.51495836668206
"3273","1503300013303",6.56057736433181,10.3791559958082,106.666666666667,2.51632188937508
"3274","1503300013318",6.55464606491105,10.3666597860946,106.666666666667,2.51626227224432
"3275","1503300012659",6.53081472589135,10.3510172255973,106.666666666667,2.5162272723151
"3276","1503300012748",6.57013365837988,10.3686059097925,106.666666666667,2.52013962660256
"3277","1503300012521",6.97883421019273,10.5090924738986,106.666666666667,2.54858358738333
"3278","1503300013464",6.9704486773458,10.504438888079,106.666666666667,2.55195480232868
"3279","1503300013892",6.83400601931283,10.4259849715998,106.666666666667,2.55405903494774
"3280","1503300014640",6.89761598510095,10.4881849354787,106.666666666667,2.54100814281154
"3281","1503300011449",6.8409135201452,10.4049459159633,106.666666666667,2.56188791558057
"3282","1503300014744",6.92848822766833,10.4553754619149,106.666666666667,2.56171361420779
"3283","1503300013905",6.89985337485287,10.4363874203995,106.666666666667,2.56462824265638
"3284","150330001391A",6.89871893331539,10.4592662456591,106.666666666667,2.55743219297224
"3285","1503300014725",7.03998363200033,10.4974506918095,106.666666666667,2.56893849820264
"3286","1503300013869",7.02367062082956,10.5167157718079,106.666666666667,2.56165551033913
"3287","1503300013854",7.06679125521047,10.5371900118865,106.666666666667,2.5580177609616
"3288","1503300013873",7.08666648116479,10.5274116001614,106.666666666667,2.56582482555372
"3289","1503300013888",7.10752237484371,10.5219846157338,106.666666666667,2.57619153892395
"3290","1503300010050",7.26100547481134,10.5929809548227,106.666666666667,2.56948134282188
"3291","150330001466A",7.18033109379558,10.5581173153795,106.666666666667,2.57411467392392
"3292","1503300012517",7.13589869327281,10.5347404623239,106.666666666667,2.57303776141175
"3293","1503300014655",7.28242307680049,10.5900515158648,106.666666666667,2.58307967510133
"3294","1503300012112",7.4918158710332,10.6236193637099,106.666666666667,2.60784235066549
"3295","150330001249A",7.18724058376736,10.5477306776643,106.666666666667,2.58015220656929
"3296","1503300012502",7.27478942833826,10.5692351565642,106.666666666667,2.58755008320601
"3297","1503300013248",7.55567462856121,10.621648112605,106.666666666667,2.63210940272425
"3298","1503300011491",7.10327617457138,10.4918127933786,106.666666666667,2.59637136057845
"3299","1503300011434",6.95933080990618,10.4536482282498,106.666666666667,2.57654593455245
"3300","1503300013021",7.18533302265846,10.5277824320829,106.666666666667,2.60073791426784
"3301","1503300013962",7.02266632945572,10.4562104378551,106.666666666667,2.59268617560013
"3302","1503300013977",7.1027940176934,10.4794433574536,106.666666666667,2.60143132643692
"3303","1503300013040",6.97715148712557,10.4360598209437,106.666666666667,2.58871308531717
"3304","1503300013055",7.06380694049671,10.4552517037734,106.666666666667,2.60262526047353
"3305","1503300011595",7.17423307588556,10.4894372074802,106.666666666667,2.61991836957134
"3306","1503300011542",7.22727539019866,10.5194013837992,106.666666666667,2.61782946602767
"3307","1503300013036",7.2642689085807,10.5435159329855,106.666666666667,2.61162019231353
"3308","1503300014918",7.2942473539314,10.5249868836069,106.666666666667,2.63790630313431
"3309","1503300014922",7.23272631759595,10.4892407236924,106.666666666667,2.64148072611594
"3310","1503300010188",7.73401868686173,10.6723648136162,106.666666666667,2.65228179628573
"3311","1503300010173",7.80818214122238,10.6976332076929,106.666666666667,2.62164532137151
"3312","150330001021A",7.99378842327151,10.7122905027347,106.666666666667,2.68275540248999
"3313","1503300010205",7.89558370462005,10.7077668528032,106.666666666667,2.64722001572188
"3314","1503300014941",7.65707431401035,10.6091019183595,106.666666666667,2.71273678542073
"3315","1503300014956",8.8232537908221,11.1116555814994,106.666666666667,2.47398172446538
"3316","1503300013816",8.97453866833667,11.0370183572311,106.666666666667,2.50174086026309
"3317","1503300012432",9.81225676950162,11.0798771660909,106.666666666667,2.51721941124003
"3318","1503300014392",9.4547860314932,11.1283105417104,106.666666666667,2.49628971335218
"3319","1503300012220",10.1599454907743,11.1123973321394,106.666666666667,2.51101589260147
"3320","1503300013642",10.3976769406899,11.0479522734632,106.666666666667,2.55559826934919
"3321","1503300013638",10.1667467024846,11.0618812657384,106.666666666667,2.54037724994743
"3322","1503300013125",10.9719699379913,11.1867184362683,106.666666666667,2.49634426174627
"3323","150330001313A",11.0658596677328,11.1734155076667,106.666666666667,2.50394666605916
"3324","150330001224A",10.8417480031127,11.1222198384706,106.666666666667,2.53236773828574
"3325","1503300014778",11.4806967561713,11.1985781542208,106.666666666667,2.5119958843411
"3326","1503300013159",11.0018937828281,11.0869026324267,106.666666666667,2.56022205913167
"3327","1503300011699",12.1793171131229,11.2160754981813,106.666666666667,2.51162314421948
"3328","1503300012837",12.6525435407498,11.2130786030718,106.666666666667,2.51426448456587
"3329","1503300013163",11.5200350592437,11.1357351794021,106.666666666667,2.53404523522349
"3330","1503300013110",10.5596443873377,11.1499271550601,106.666666666667,2.50505986604728
"3331","1503300012235",10.5210008275361,11.1275810701776,106.666666666667,2.53241978282307
"3332","1503300012254",11.0117934571996,11.1500683684185,106.666666666667,2.5136622855898
"3333","1503300013144",10.9206272162439,11.1028023992258,106.666666666667,2.53225650352635
"3334","1503300014782",11.4445514921874,11.1398264685368,106.666666666667,2.52906561288481
"3335","1503300012841",12.9658192272293,11.204610786369,106.666666666667,2.5371754675335
"3336","1503300010648",11.9496516767613,11.1567764889957,106.666666666667,2.55371887213834
"3337","1503300013572",10.2717978637696,10.9841322689975,106.666666666667,2.73351967356382
"3338","1503300013657",10.488682203296,11.0396468424113,106.666666666667,2.59099346030733
"3339","1503300014797",10.8283241734934,11.0495050188788,106.666666666667,2.59902360299871
"3340","1503300013587",10.6196991916621,11.0081620839386,106.666666666667,2.66938240358106
"3341","150330001078A",14.2156098314344,11.219786429037,106.666666666667,2.60378211146982
"3342","150330001480A",11.4054298974678,11.0842912188193,106.666666666667,2.61218216499746
"3343","150330001103A",17.5216027506423,11.3289245723712,106.666666666667,2.49649872375978
"3344","1503300013591",10.1346852252135,10.9364324528279,106.666666666667,2.76121375205695
"3345","1503300010474",9.4834369703977,10.8507147839616,106.666666666667,2.82585514728387
"3346","1503300010794",12.3784545145465,11.1015537413222,106.666666666667,2.57097446509637
"3347","1503300010845",13.085873658288,11.1558551986814,106.666666666667,2.58850171354133
"3348","1503300010898",13.3536363247478,11.1475863462879,106.666666666667,2.54057373237467
"3349","1503300010987",14.5909971707441,11.228058163101,106.666666666667,2.52952533009733
"3350","1503300011044",15.4444978070213,11.260752173634,106.666666666667,2.50513868106188
"3351","1503300011059",16.6693576397926,11.2987835614448,106.666666666667,2.50900118865962
"3352","1503300011114",17.8120299093592,11.3334978686359,106.666666666667,2.47152672323648
"3353","1503300011190",18.5144299663707,11.3426054662893,106.666666666667,2.46663876851255
"3354","1503300012894",16.7318639941974,11.2391433928603,106.666666666667,2.48487179741403
"3355","1503300011203",19.7950748092277,11.3786111226481,106.666666666667,2.45147956666799
"3356","1503300011218",19.4301395121029,11.3492730012911,106.666666666667,2.4520806239987
"3357","1503300011222",18.9417268356113,11.3190689309943,106.666666666667,2.45431245719477
"3358","1503300014890",7.40697220047345,10.5733910200442,106.666666666667,2.63660847206351
"3359","1503300014903",7.40990142738453,10.5562986571483,106.666666666667,2.65171062271935
"3360","1503300014937",7.39303935454737,10.5369764164953,106.666666666667,2.66201686628043
"3361","1503300012004",7.82989220821141,10.6341965386661,106.666666666667,2.74859829194397
"3362","1503300012019",7.82792367372605,10.6192670842191,106.666666666667,2.76070729693486
"3363","1503300012023",7.87549207242858,10.6066784998001,106.666666666667,2.84678602167956
"3364","1503300013233",8.29431644962234,10.7047276044861,106.666666666667,2.92093438877225
"3365","1503300012042",8.46090263687487,10.7251188122754,106.666666666667,2.89377536940611
"3366","1503300012057",8.33624329848541,10.6854562187888,106.666666666667,2.95408065889589
"3367","1503300013500",8.70739572938992,10.7550824151369,106.666666666667,2.9245047353452
"3368","1503300013515",8.6268231187382,10.7226076215178,106.666666666667,3.00052560771021
"3369","1503300012288",8.33062463871168,10.6623522117166,106.666666666667,3.04653878877257
"3370","1503300012076",8.15076740845068,10.6067458882517,106.666666666667,3.05611702265096
"3371","1503300013661",8.52863013701084,10.6886906567289,106.666666666667,3.07363893930644
"3372","1503300013676",8.41565615805887,10.6534183135312,106.666666666667,3.10677237700344
"3373","1503300011951",8.4315544578793,10.5430354368974,106.666666666667,2.54162504187924
"3374","1503300011947",8.70908922792758,10.5923508021318,106.666666666667,2.54628228037196
"3375","1503300011932",9.28697822119221,10.6759322613906,106.666666666667,2.55901370080218
"3376","1503300011928",10.0683341302761,10.7718280785554,106.666666666667,2.56589469280246
"3377","1503300011311",10.7208134093883,10.8404112528243,106.666666666667,2.51951860081806
"3378","1503300011913",8.34390398866019,10.5261588695845,106.666666666667,2.57950509764816
"3379","1503300011909",8.64500742617695,10.5788570802248,106.666666666667,2.58663212365251
"3380","1503300011881",8.91109663286899,10.6222263920402,106.666666666667,2.62181240623756
"3381","1503300011877",9.53530549215808,10.7089743912644,106.666666666667,2.63524690957805
"3382","1503300011025",10.1101397194347,10.7821523517066,106.666666666667,2.64007727531117
"3383","1503300013981",9.82496441251447,10.7467884045207,106.666666666667,2.67355245065913
"3384","1503300013996",9.6413364340659,10.7238762071961,106.666666666667,2.66573290559478
"3385","1503300012095",8.20247314376818,10.6013407887485,106.666666666667,3.1068542596904
"3386","1503300010385",8.7279737744162,10.7390310672498,106.666666666667,2.96908913623152
"3387","1503300012061",7.9861055007984,10.5891225511509,106.666666666667,2.97742812865828
"3388","1503300010417",8.8988223369635,10.7587407278541,106.666666666667,2.95515543539512
"3389","1503300010370",8.94399477927769,10.7726028900613,106.666666666667,2.91365068463659
"3390","1503300010421",8.8911786954205,10.7524505769471,106.666666666667,3.00858852501071
"3391","150330001039A",8.71332747025983,10.7266266554141,106.666666666667,3.01306523220755
"3392","1503300010489",9.02268915069279,10.7880198521457,106.666666666667,2.99577019697213
"3393","1503300011345",9.26269946650809,10.8168822568824,106.666666666667,2.88593162461289
"3394","1503300010493",9.09085763826761,10.7852817928532,106.666666666667,2.93732166840357
"3395","150330001053A",9.2462866484402,10.798120888515,106.666666666667,2.92161377940456
"3396","1503300010506",9.07490274100895,10.7725257059057,106.666666666667,2.99121757387468
"3397","1503300010559",9.33182020112267,10.8078585358218,106.666666666667,2.94881599899557
"3398","1503300010544",9.19029564543298,10.7835016517061,106.666666666667,2.97872166473905
"3399","1503300010597",9.47644122732228,10.8073903846583,106.666666666667,2.93182126467929
"3400","1503300010402",8.61643598346953,10.6983880073787,106.666666666667,3.13254053552424
"3401","1503300010436",8.74818435048473,10.716009447572,106.666666666667,3.13035478407918
"3402","1503300010525",8.8668786289546,10.7139860958689,106.666666666667,3.13287696207741
"3403","1503300012080",8.36473423694643,10.6322317823172,106.666666666667,3.12550626629904
"3404","1503400010081",4.81416216086522,8.53247909707428,106.666666666667,2.50943186125237
"3405","1503400010096",4.82208500015588,8.55741961928365,106.666666666667,2.50928701950789
"3406","1503500010182",5.61157643911215,10.3745408793045,106.666666666667,2.4777424259402
"3407","1503500010178",5.58864210686514,10.3609229713985,106.666666666667,2.47871244729702
"3408","1503500010036",5.58944393076309,10.3478826674127,106.666666666667,2.4795607827432
"3409","1503500010055",5.60003093579722,10.3635767691354,106.666666666667,2.47960011430344
"3410","1503500060426",5.53005682296088,10.2594207625628,106.666666666667,2.48534574878871
"3411","150350008020A",5.58216142113386,10.3658087120686,106.666666666667,2.47894027257651
"3412","1503500080197",5.57303827733771,10.3651612446823,106.666666666667,2.47994753731489
"3413","1503500090233",5.60627926669709,10.3542637031146,106.666666666667,2.47868078189348
"3414","150350009038A",5.57686556001329,10.3255364479002,106.666666666667,2.47998278224282
"3415","1503500090360",5.58072782180033,10.3250500065238,106.666666666667,2.47996427535327
"3416","1503500090214",5.59256442786607,10.3405584743113,106.666666666667,2.47949736398978
"3417","1503500090229",5.60321957950417,10.3381906154056,106.666666666667,2.47983633847136
"3418","1503500120163",5.63046290547793,10.3586027026657,106.666666666667,2.47832575102428
"3419","1503500130248",5.56886079961886,10.334547925667,106.666666666667,2.48215107576351
"3420","1503500190125",5.62958691766421,10.364408868248,106.666666666667,2.47682473021458
"3421","150350019013A",5.63857685145037,10.3668410177061,106.666666666667,2.47668885581043
"3422","1503500270375",5.52272102694406,10.3171339692113,106.666666666667,2.48268425043163
"3423","1503500270286",5.51888294750768,10.3473505250639,106.666666666667,2.4821567244277
"3424","1503500270290",5.51571897697042,10.3258667859051,106.666666666667,2.4830620733956
"3425","1503500270341",5.51472940081126,10.3523525117427,106.666666666667,2.4813246131119
"3426","1503500270356",5.51634866875808,10.2980023136388,106.666666666667,2.48334553260076
"3427","1503500270267",5.53904246221959,10.3368830977363,106.666666666667,2.48183067306036
"3428","1503500270322",5.50828627800702,10.2897243185063,106.666666666667,2.48535769794393
"3429","1503500270303",5.51301137184195,10.3188129616949,106.666666666667,2.48431121427821
"3430","1503500270318",5.52085221437955,10.3083392418313,106.666666666667,2.48388366896722
"3431","1503500270252",5.53026227755633,10.327818413959,106.666666666667,2.48258374916407
"3432","1503500270337",5.51741907685322,10.3489994271198,106.666666666667,2.48173927069781
"3433","1503500270407",5.52731586988906,10.3206032938638,106.666666666667,2.48233939108039
"3434","1503500280271",5.47945897987964,10.3918797584919,106.666666666667,2.48410266511975
"3435","1503500300430",5.49395502071827,10.3404760982429,106.666666666667,2.48445887990963
"3436","1503600010283",5.56837765822523,10.1409175419571,106.666666666667,2.4864196801125
"3437","1503600010086",5.58427742008097,10.1505642366378,106.666666666667,2.48573898221831
"3438","1503600010298",5.58178372264756,10.1435219002625,106.666666666667,2.48601725888005
"3439","1503600060194",5.6625907746513,10.1977455143084,106.666666666667,2.48333512398121
"3440","1503600060207",5.66304958896998,10.1817450117035,106.666666666667,2.48354541760989
"3441","1503600070349",5.54666434501818,10.0614438679351,106.666666666667,2.48761798013132
"3442","1503600070334",5.54543628135055,10.0545186360215,106.666666666667,2.48797137022943
"3443","150360007032A",5.54058966772999,10.0569787660223,106.666666666667,2.48796820570198
"3444","1503600080141",5.5654702330288,10.0412513727989,106.666666666667,2.48738024641592
