V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57
0.199595630567474,0.12555753521119,0.0819804392279182,0.0766318994399588,0.0622078251263332,0.0452839137425422,0.0434909921127355,0.0428312591971479,0.0404953819963199,0.0291322027387307,0.0222501782108531,0.0241198954215067,0.0218943680945336,0.0317074486783242,0.0218811856178127,0.0122016354471056,0.00963058401726139,0.00245573861907939,0.0106069538682382,0.016949647354316,0.0136443109336991,0.0021599593438035,-0.00687870263342033,0.00362643364802545,0.0107115263030218,0.0088934696299573,0.0150279182622479,0.00311816799784934,0.00244970595630735,0.00166044034098263,-0.00309091588119275,0.00568713478640345,0.0226351335766207,0.0184188841834432,0.0191913478865291,0.00942488383669858,0.0155053756725399,0.0375658483199955,0.028852531953812,0.00615344311747131,0.0152768158380118,0.00387183936097854,-0.0149476207662715,0.0117716766054641,0.0101337544188109,-0.0156930562549382,-0.00687127795431167,-0.0116347157647913,-0.0122371210429326,-0.00698520568772461,-0.00998065405384006,-0.0148510686973102,-0.0102241982337666,0.00908794004772187,-0.00697800417816911,-0.00179636238132596,0.0130870427352912
0.231716955665547,0.108859942092849,0.0839526694617573,0.0672536180766339,0.0465016943966049,0.0443229513076604,0.0325567197587916,0.0249502547384829,0.0250577246254388,0.0142486004545414,0.0213334835059074,0.0179687607278235,0.0145780185568902,0.0208558702930131,0.0177944866393845,0.0178134332497215,0.0136208258592353,0.00478862968923056,9.35774012909287e-05,-0.0066720120914433,0.00226399798042108,0.00799304752386102,0.00587041638338647,0.00382231322194594,0.00875544680133252,0.00121686153509965,-0.00662537136291067,-0.0069960311782607,0.00533710135551553,-0.00224544699451618,0.0031729471915808,0.00693164173978204,0.0134068666926738,0.0263428526193276,0.0281554706521915,-0.000105307052017041,-0.00196401206804143,0.0111139058026558,0.0162884504218593,0.0171375056222753,0.0226231238438421,0.0247273409055802,0.0275832292766528,0.0369671734417782,0.022010177255361,0.022287904450013,0.0176817394895266,0.00155633384919586,-0.00806837336754502,0.00655670613671665,0.00943412668358465,-0.018493460978891,-0.00602179750616053,0.0109700134714968,0.00155125381943483,-0.0103336664875286,0.00696862014072326
0.224241793003716,0.139126168947186,0.0999199991317529,0.0871376603886229,0.075508640940878,0.0602948917970305,0.0478780968475187,0.0502586096907338,0.0343264306019464,0.0208837475517127,0.0187263203502933,0.0107702913083245,-0.00274032803442061,-0.0137757105332949,-0.0189012063571624,-0.0059412504023228,0.00612594971549968,0.0141510231833381,0.0269386676881713,0.0300981318140951,0.0413235878518161,0.034919181770061,0.037969702175499,0.0304416294448072,0.0227292076797319,0.0108488228836664,0.00811344725181928,-0.00242614300940577,-0.00280805178624569,-0.00132301695586516,0.00081649977507393,0.00477925183635704,0.00524855821331673,0.00128917490640548,0.0146488493373337,0.0259658294116868,0.0309016101586935,0.0364608085692799,0.0273210556719497,0.0160556583989424,-0.00816702252107991,-0.0247303166474615,-0.0191770011410739,-0.0295567550870383,-0.0350772228995923,-0.0310868745429983,-0.0360734602643427,-0.026448608358829,-0.027798794908653,-0.0138894308852374,-0.00125627335481872,0.019012272984223,0.0158690347632805,0.0226330282464634,0.023562312741695,0.0167805314449359,0.00364689509182059
0.241162404037897,0.122489809098694,0.0978557938309542,0.0855262327236853,0.0613637173671905,0.0594360048365777,0.0496352390520602,0.0451212927931567,0.0336831747628551,0.0225153628596684,0.0181222112733091,0.0260332513487313,0.0174549245206361,0.0225071397630409,0.0219511691566722,0.0207927887363606,0.0131060252383759,-0.000276855331399705,-0.0132489615991833,-0.00225058684228241,-0.0112721829842406,-0.00280048898428716,-0.0128414411031042,-0.0344525476106691,-0.0169327644673634,-0.0402238305636713,-0.0284726422840528,-0.0222521747531165,-0.0108241815799488,-0.0361791158833918,-0.0368743461816536,-0.0138268937917376,-0.0148606023889289,-0.00474650097265055,-0.00183207665975483,0.002148028731995,0.0112607371821688,0.00613134598433646,0.0100797942111097,0.0190637351883707,0.0281215783801179,0.011313177483285,0.0249053706036442,0.0370831657938804,0.0195274215949716,0.0108409239598776,0.0207476750388601,0.00837175896387664,0.00325622521654147,-0.0106027115750625,-0.0128472667849582,-0.0233957056256674,-0.039085427805945,-0.0068257070227512,-0.0308386631286167,-0.0101473148117265,0.0158723428961997
0.227698422233402,0.135741200978624,0.101118668362243,0.0928177512174209,0.0819838284177071,0.0649753923043368,0.0444548263388604,0.0295351971569222,0.0102519592665757,0.0013887668541183,-0.00773149991844766,0.00327096109966099,0.00928647336979802,0.0198480624625632,0.00381379096333043,0.013525802483945,0.043032083564687,0.0409911187819818,0.0344597083478455,0.0317180407278985,0.00609266912711828,-0.00973397289185441,-0.0275886173693724,-0.0316087188027229,-0.0276740902027073,-0.0239046347052211,-0.0430730191200452,-0.00959414975719478,-0.00338108529458741,0.000683143592628221,-0.0188657792620171,-0.0173780868289461,-0.0177047086395513,-0.0258010262783423,-0.0151420014356508,-0.0076865007499717,-0.00667216496112565,-0.0180771426087761,-0.0165004554527194,0.00676194707260564,-0.00604802532804111,-0.024208100310271,-0.00291040963058842,0.00247472841486255,0.014055640382378,0.015292082994897,0.0217671748395864,0.0207391948333497,0.0137922006347245,0.0094316106709817,-0.00284836447505589,0.00591781101689073,0.000619543898709336,-0.00942303864066779,0.00125748319227883,0.0156419420994616,0.0181304110271924
0.213513789068455,0.136495819351319,0.0864181216161044,0.064368931519523,0.0656937343731297,0.0601614247125621,0.0348954505672961,0.0301632685399689,0.00472650653278195,-0.0116650940213509,-0.00912807240745774,0.007226647981174,0.0121574486859632,-0.00234764412781026,-0.00681554666980736,0.00205245856611173,0.00690320380284365,0.00802174585026946,0.0271894768758699,0.012490492801812,0.0171712803004644,0.0217696983454049,0.0203283579996839,0.0413145593305102,0.0248033960959419,0.021558135247949,0.000780202860142393,-0.0262079869720392,-0.0209836239766584,-0.00453301514023783,0.00921240470088977,-0.0121393260721258,-0.0148681886909623,-0.0135250776772226,0.00341117992026791,0.00953368784372671,-0.00850791295366491,-0.0328738222937351,0.0197279983891822,0.0177695074766188,0.00278127678533268,-0.00455192437018645,0.000772702462876755,0.00422683504101116,0.0275257621164271,0.0141072771157874,-0.0247957132009696,-0.023774556123093,0.00558820367716142,0.00236188294233042,-0.0020372417364502,0.0043500471607257,-0.0134640142008233,-0.0273662234824964,0.00626193413831036,-0.0191170130747907,0.00991176520192934
0.212455386084646,0.142894359900453,0.0914291126469947,0.0697811540952426,0.0307052329547174,0.0178989464057131,0.0165338680556219,0.0254133401384692,0.0195041046550539,0.00596119663156831,0.0149546611022339,0.0108023236692814,0.0175038044755304,0.0293324630275454,0.0238893132622183,0.0195809412019286,-0.00438203100584861,-0.0103561051111511,0.000139308712572112,0.00635066151977354,0.00739031804302942,0.0191570151928482,0.00940607658413637,-0.0138425942956956,-0.014604628184406,-0.0213452903476914,-0.0149700165485216,-0.0237228866355893,-0.00299498470635946,-0.00778619364886578,-0.00163067962788495,0.021948225544476,0.0265311710360716,0.0292072677103947,0.024854545372156,0.0163928069808868,-0.00388688246693125,-0.0184729461049245,-0.0238594877758743,-0.0205417816967796,-0.00226278560017489,-0.0194601405010829,0.00942046846738668,-0.00714621057323697,-0.00661241405246337,0.00758930543833686,0.00352661521355981,0.00805044850845984,-0.0183275277242729,-0.0301319416561965,-0.0280394375398268,-0.017750864014333,-0.00539268536062495,-0.0115580267979996,-0.0143902592748074,-0.0117205530091502,-0.00601362451529458
0.226450225427722,0.124703229631197,0.111556620836352,0.0654078739835442,0.0537495312084497,0.0461379823949655,0.0492136232745243,0.0451776867755755,0.0443989063320085,0.0411610604201275,0.0361849907040256,0.0282928614548942,0.0303143348414678,0.0301536443068863,0.0193627620644462,0.0126197658331721,0.0222897694517435,0.0143776409994868,0.0147576964913003,0.00476021402360636,0.0212216703649686,0.0108261260154704,-0.0029129137444448,0.00167112958801619,-0.00937413378285459,-0.00711488612411454,0.00754417839443701,0.0184264982731328,0.00760122028491914,-0.00730943863712775,-0.0229445897531211,-0.0141963441428338,-0.000742750695950981,7.09512807835545e-05,-0.0204652741680776,-0.0338372960976039,-0.0396785291182953,-0.0221148043450121,-0.0216935863137848,-0.0221537637122423,-0.013861650217991,-0.0141436145173439,-0.0234015709248717,-0.0167973210262152,-0.0111072039988739,-0.0120787849393775,-0.0157528951433577,-0.00413923937598079,-0.0113313127635684,-0.0240483942533834,-0.0109217743905623,-0.0079624726331438,-0.0116551330801799,-0.00718164857245343,0.00476033425536411,-0.02723735967522,0.0114778407980218
0.210082494657094,0.121350283045624,0.0989035078804456,0.0686977525940888,0.0432721872690193,0.0297768671186597,0.0230862038573238,0.0245088273209133,0.0252573183144915,0.0354377924953136,0.0181098646569884,0.00426229141781787,0.00527161595205553,-0.012677893100751,-0.00398308537908203,-0.00510479357847404,-0.0110626481154388,0.00178574170490308,-0.00754405113774416,0.0122878453670097,-0.0114617686255724,-0.000437893077473602,-0.0226573802394888,-0.0205228878290794,0.0118908005945071,0.0172661351163412,0.014772726881915,0.0210546597755581,0.00546519360706793,9.90306970543307e-05,-0.0162950465702199,-0.0221438679790641,-0.000987581424089288,0.0297749845523292,0.00700187885949272,0.00388158892730157,0.00534553766735718,0.0243660023109448,0.0239780992690196,0.0192903409773544,0.00922796477149355,0.00419322346514986,0.00679136864941849,0.00958706436952328,-0.00470803773406921,-0.00838852550816316,-0.00415665677832458,0.00123873111273363,0.00572987674857373,-0.00838979414144222,-0.0139202271292647,-0.00993284480579182,-0.000395302034186927,0.00176136050620844,-0.00811186440646891,-0.0146748871487609,-0.0173507183618976
0.214254725974399,0.113843347443396,0.0919703416968885,0.0858392587884731,0.0686251398875656,0.0440516838885145,0.0442459131963981,0.0454510294699918,0.0254518320404353,0.0304359379752499,0.0245598597583839,0.0114469486781065,0.0147331556276207,0.00470834100071583,0.0104630878898678,0.0137918902694768,0.0269936043683653,0.0209008203727833,0.0103324261762922,0.0123236193084798,-0.0165418237787176,-0.00654993272248562,-0.02406696914036,-0.00289898340242128,-0.00171167521494194,-0.00420058535492309,0.0048882126286722,-0.00309635239795877,-0.018714048422278,-0.0263696727174079,-0.0111459835151777,-0.0190637260868826,-0.0154355223547166,-0.00191579581039953,-0.0131661777896046,-0.00495578499647547,-0.00638908168780601,-0.00571270667865866,-0.00418238526078538,0.000516840166968703,-0.010009894462252,-0.0281558725438196,-0.00839765373425776,-0.00143206505436377,0.0193046154171062,-0.00385382283141859,-0.00102556242306952,-0.00823628423031624,-0.012577659125876,-0.0149928034520374,-0.0209183624013893,0.00629111102633684,-0.0065655961126898,-0.0124736271773272,-0.00949263034560837,-0.010411786562707,-0.0139802145743034
0.233148494110972,0.132388793112058,0.107868518212098,0.0862298404438773,0.0770957971894902,0.0630488177111725,0.0593742164981679,0.0524241973380485,0.0384214357046479,0.026343371295106,0.00886256550038544,0.003454768751148,-0.00614711169280676,-0.00258394017290248,-0.0188538348033374,-0.00491220659571249,-0.00296124044871488,0.00561267438167757,0.014292477742803,0.0127839105993747,0.0188160328957282,0.0279657121255774,0.0303276868249755,0.0321063570391523,0.0196103912151475,0.0192236678597158,0.028412061294106,0.00245222383790574,0.0036198614229609,-0.00834939756603672,-0.010357742498782,-0.0188478973956845,-0.0162416859677687,-0.02303559686588,0.00486576375814249,0.00564064152806354,0.00666228982899607,0.0127780335741078,0.0106199913879976,0.00269985841263168,0.00787917333445885,-0.0076183771775624,0.00390464604240455,0.00686674210774454,0.00333178788800563,-0.00862134004766035,-0.0128822155217696,-0.0100887025304175,-0.0306231109405048,-0.0113114269351113,-0.0276594978781713,0.000713524220216355,0.0180554449937118,-0.00777403472998456,0.0108556385493169,-0.000176263613770007,0.0159499122124951
0.23352828126563,0.145814250304217,0.104155458313626,0.0854456190630631,0.068215575027496,0.0403955745464731,0.0271785397709578,0.0246186467816022,0.0163864160493091,0.0232308246251511,0.0255350496104574,0.0239391010966513,0.00468028573252429,0.00570741493532483,0.0118598992582963,0.0244920250517776,0.0202207260225946,0.0431338109845741,0.0293995236820846,0.0364962895887765,0.0482615858595097,0.0371585343077436,0.0375957172451268,0.0296274747049896,0.0253013814617531,-0.00247092504869564,-0.0294845153646248,-0.0404639590347694,-0.0235461478694564,-0.00675273209616022,-0.0118453057173636,0.0106456755349546,0.00462319507121157,0.00471688728527552,0.0133705032089057,0.00210003752512174,0.0148885144533744,0.00414034307205316,0.0186313432654015,0.00461590292517752,-0.00752757466610019,-0.00281895592290308,-0.0251058070816059,-0.0176678229977873,-0.0106546357843464,-0.00820385255072047,0.01033347832973,-0.00111509289916989,-0.00854952605106703,-0.0255980432063791,0.0166827613464767,0.0239957212046184,0.00650727306185198,0.020620325732592,0.00258746346358514,0.00494611372411103,-0.0185246891850253
0.236766470036463,0.147506342193821,0.110267135898608,0.0994818611208358,0.0620682014164923,0.0588922510570504,0.0544285268700515,0.0517794269321269,0.0559718779709537,0.0395228043022397,0.0448942198149357,0.0507702225229704,0.0446680872968098,0.0365729092809054,0.0258332049606468,0.0238508103951979,0.00815686186677502,0.0210629864436035,0.0316288388300882,0.0160952163848895,0.0148253234913071,0.00469448462335144,0.0013277291596198,-0.00451784139575103,-0.00704455019038188,-0.0146595315620342,-0.0251505026090935,-0.0222268827646117,-0.0275173635676079,-0.0339811824639856,-0.0340371186378661,-0.0392849801712427,-0.0425181302882244,-0.0269089696910644,-0.00841672176150606,-0.0109653887398612,-0.00292163039654242,0.0116201798086753,-0.00858046385156164,-0.00528514571600658,0.00727271600724434,0.00262097858928055,0.00898782632334796,0.0268912297650376,0.0365364599693483,0.0316134192999275,0.0362452516247322,0.0275300276344146,0.0309486067987086,0.0290168360115941,0.0434003430600516,0.0404782845822816,0.0571002398184061,0.0436606212533029,0.0517189225318744,0.0514003147084338,0.0398275080064924
0.216683913390901,0.142665865682075,0.0913029438906197,0.0757119573491866,0.0625454436744929,0.066973489852822,0.0589299518294027,0.0563237039164627,0.0454060381721461,0.048506535807723,0.0461091080400951,0.0527532696724928,0.0411953241269411,0.0410783385988642,0.0316249369535109,0.0161568666383653,0.0206387382494417,0.011949948263747,0.00288351831157735,-0.000513685060206749,-0.00848429971851421,-0.0248542897290961,-0.0263472073755662,-0.0219463349768037,-0.0256611607360135,-0.0198426668190494,-0.00226906304785821,0.0029433816248458,0.00541567600898198,0.00814125123243551,-0.00101193084430158,-0.00694735943729783,-0.00180599368254752,0.000533751323018337,0.0060284220320227,0.00309811322213381,0.012923562437561,0.0121199142889062,0.00735133813500999,0.00415411857630283,0.0105040193236967,0.0211692522958305,0.0314448745583789,0.0241302855297941,0.0223513830140867,0.0215074425035407,0.0228167742754053,0.025268499928272,0.0259900794273461,0.024341611218016,0.0258213167217833,0.0397153128332697,0.0494742772223602,0.0443974251081874,0.0338287844554356,0.0174618545159281,0.0042090547311953
0.232506628587077,0.152213494578145,0.10066579189573,0.0787597680792093,0.0582096860248979,0.0585524037905917,0.0454245108869167,0.0340685098784233,0.0312066915486712,0.0262019520435879,0.00810673884343104,0.0262385466785767,0.0272630871339824,0.00634038433678906,0.00483614956919867,0.00836745383399713,-0.00476003922338717,-0.0226229463467734,-0.00446880283307621,0.00707299306034047,-0.0122584580067109,-0.00162534206750946,-0.0185953227021535,-0.0140719879234325,-0.00867512583410618,-0.0118295642886858,-0.0192361013536184,-0.0249040340395877,-0.0317133083340331,-0.0140381943483052,-0.0122893037024476,0.00133161484386546,0.0096671047944654,0.0129570386564354,0.0174203622354342,0.0246367075103313,0.0211000538521568,0.024724737754327,0.0329152268392086,0.0180944268463103,0.0149477845307422,0.00854250436967402,0.0189407270938774,0.0286629086900186,0.0331777185034215,0.032278134467232,0.0325216209311985,0.0230615528222325,0.0143059077730957,0.00883509447712328,-0.00421625720534239,0.00524890981216917,0.00960075179924674,-0.0166256416724428,-0.00336202331953124,-0.000322059426632859,-0.0193929898495764
0.238443862764931,0.143183190631808,0.0873996306551015,0.0875259186151698,0.0805082055421734,0.0550811119311878,0.0563542775076688,0.0365098750005097,0.0270645878439414,0.0184479196447359,0.0128003579050035,0.0158904915378013,0.0185915169539429,0.00761098747977016,0.0118342082611454,0.0169514917091658,0.0257459225645816,0.0154137604041665,0.00850567905386802,-0.00399031067298651,-0.0140816025759814,-0.0189814615176244,0.00897508232505788,-0.00571481995526335,-0.0229643319943172,-0.0242562833666548,0.0032801612401795,-0.00737879774803927,-0.0270938893425819,-0.0101000315262448,-0.00181916876877678,0.00756075720689014,0.00315218689400663,0.0094539408924173,0.0207987098567336,-0.00250585424476108,-0.0179559704955512,-0.0218940103808915,-0.00398842821264762,0.000391732062048155,0.0120864125524319,0.00371779732864034,0.00473234181073684,0.0131938314869323,0.0257171863321425,0.0293442581411158,0.0256274574384168,0.0294652712580211,0.0305168293504625,0.033949569846956,0.0324292395867292,0.0220442682586766,0.0172905738621889,0.00916687055733176,0.0283573848615239,0.0338339785506207,0.0347193117804342
0.207834716369894,0.129515705675769,0.0951377375738853,0.073745313067326,0.0483360028867884,0.0313675206851741,0.0208170010792761,0.0274917658585674,0.0219353143633104,0.0273779529606452,0.0205417567138522,0.0220430360678244,0.016573059405083,0.0142724242722097,0.0142388933891521,0.00633087010282075,-0.00211856267884875,-0.00590794940833955,-0.0137598592312024,-0.000155299686557144,-0.00338798712231842,-0.0228804939501696,-0.0262300041287799,-0.0222022461688933,-0.00424794801749059,-0.0224170256535391,-0.00814437031260673,-0.011261517064794,-0.0140631218016142,-0.0211150597919756,0.00430923980137807,-0.00179812112771707,0.0182791443720237,0.0135741151377156,0.00397220617524929,-0.00523326226794263,-0.00737782125939112,0.00551404696399821,0.00584848991654147,0.00529970548972615,-0.0109443613470505,-0.00645359022197273,-0.0111567549605861,-0.0110812082329893,0.00165067552504126,0.00378686689321106,-0.00845341201047244,0.000477022159112247,-0.0192192449904682,-0.00937484569015604,-0.0137266307070555,-0.0238946603609795,0.00442590340132353,0.0288718123281874,-0.00807323801855261,0.00952668431559516,0.0132133284463777
0.240814972882795,0.129465796798914,0.0971400016445169,0.0672937463093193,0.0640982212991363,0.0406543090731189,0.0383806498433527,0.0150908068137891,0.021464392871286,0.0159489089284076,0.0178351520503035,0.00464665917911707,0.00289017119567879,-0.00394313014678041,0.0119066130931898,0.00590721492162372,-0.0110175760294407,-0.0114975000354965,-0.000860920620128927,0.00900992821641743,0.0223751492899537,0.0292245051071329,0.0223026485801354,0.0138317459075933,0.00926694032438697,0.0178964479605215,0.0224877742505809,0.00512374468249189,0.0130447105275582,-0.000189808206837013,-0.0147027713390802,-0.0163484032038596,-0.0109319434804494,0.00013371750695035,-0.00459825606868566,-0.00702068140933654,-0.00150092336879528,-0.00331929311625363,-0.00694775414208822,-0.00481779673564123,0.0104710371649698,0.0134838809977664,0.00547210113455893,-0.00162838902328074,-0.0169038978641309,-0.00866084382811629,-0.0106202959870092,-0.014053753229572,0.0206887195068584,0.00986791822000813,-0.00758948380134209,0.0176954596851116,0.0009500171376002,0.00457500615366892,-0.0305798203871912,-0.00296572154506414,-0.00494863337198308
0.228156465180978,0.134841985416367,0.0950743556533299,0.0632905731164778,0.0669979932485091,0.0388877622242061,0.0360236255365775,0.0289999185045306,0.0422344015362162,0.037748625018369,0.0377901250861202,0.0330258768218135,0.0297515169673107,0.0253875216828723,0.0195669537340263,0.0229109152622883,0.0232252927106779,0.0226900509922451,0.0245365318172044,0.00703821176193348,0.00946137124751102,0.011183250397041,0.00321897784659145,0.00748518047182105,0.0113466284823985,0.0137984680970627,0.00636411478459511,0.000976598264841698,-0.0142904107103659,-0.0127331776202907,-0.00848771001713843,-0.00773893321208576,-0.0181316065497013,-0.00483313448059409,-0.0214307663153674,-0.0293312326013203,-0.0303495022585156,-0.0310624417262417,-0.0287589243118819,-0.0297721133926251,-0.0280374975333174,-0.025703544288972,-0.0254705109192848,-0.0276240497121395,-0.0296027025162373,-0.0150969856665743,-0.0228920683775883,-0.0231819519662986,-0.00893981399817996,-0.0124405496587413,-0.0283395128045426,-0.0187490755111287,0.0167357360194488,-0.0029280637975817,-0.0185551476050726,-0.0159529793772369,-0.00207545766339468
0.207518277413655,0.128119827548539,0.0851509520526771,0.0721304583239792,0.0771310969021931,0.0502353585729743,0.0389232229851506,0.0261956451083346,0.0134173963516856,0.00531000299564993,0.00903640917303003,-0.0100493682028112,-0.00137993786961467,0.000452489952775688,0.00230501777266523,-0.0312754619682961,-0.0243435336060877,-0.00610980857351467,0.00550561687894495,0.00760932474661743,0.0131844661223985,0.00438793392757315,0.000286229038018969,0.000408572106574161,0.00522735954897299,0.0131394374575667,-0.00310126685578273,0.015154714626424,0.00802320408881206,-0.00678661096655583,-0.00932430341883909,-0.0043151787983915,0.00323536258362537,0.00748207806792504,0.0246347197694145,0.0159385630698725,0.0320551033247574,0.0245176858923886,0.0257468137711933,0.0241331854900589,0.0177072132210391,0.0120354891279468,0.0207907529144662,0.00574967937946406,0.0102236844647149,0.0130217359721529,0.0104736485641436,0.00993247302137531,0.00298548227515894,0.0135667332888391,0.0085401804805022,0.00445204297121775,-0.00558603492278541,-0.00296027725970702,0.0086184135049074,-0.0158364157958749,-0.012879613539561
0.21619802026095,0.158130801991124,0.0831785845504998,0.057191166307832,0.0405331705802513,0.046651966477904,0.0371760630057704,0.0257962606524069,0.0233390108341055,0.0102133010904481,-0.00557216272134512,-0.00899061901101605,-0.00560437280950747,-0.000934914126373552,-0.00621846760963974,-0.0102294629004244,-0.00597034874095213,0.00172933594781405,-0.00279997227769103,0.00355995428140988,0.00834309119534103,0.00651425768918209,0.0120590556632867,0.0255764766597246,0.0156571766830105,0.00974684692057675,0.011251356026714,0.0220677804185173,0.0159737535767964,0.0239626850852891,0.0128032148276554,0.00632733905565928,0.00162033569953742,0.0143582080970142,0.00546651896265957,-0.00137900543416402,-0.0122592109400573,-0.0208596314827651,-0.0424726261592379,-0.0345177693410447,-0.0112241720638725,0.000308640305523097,-0.00624714353280051,0.0194921854946816,0.0332137066630569,0.0156737411914696,-0.00304364983413821,0.00191510945353683,0.0111247247662188,0.0148624505372597,-0.00250332421498297,-0.0309757359320654,-0.0275786190617768,-0.00221293679315494,-0.0145707532734144,0.0169231112126641,-0.00946681021988664
0.214131129362292,0.126966881921544,0.0967339435775447,0.0636684129787071,0.0542431128239223,0.0491961952104769,0.0392225214464081,0.0323585412381488,0.0168490044777272,0.0300626809916766,0.0197075217180208,0.0129741420541634,0.00988690766615184,0.0133607573453365,0.0123701308136233,0.0101351818360204,0.0233503883003805,0.0168347291562298,0.0192964484653157,0.0207324967953659,0.0363738159561577,0.0399267350157749,0.0314760919784109,0.0241018047175313,0.0277115182434961,0.0108256466473254,0.0129975944088058,0.0111653656793017,-0.00114078261692254,0.00062297419727661,0.00315528614855381,0.0079546061017286,0.00268112170325568,0.00202338614634936,-0.00813949457919776,-0.00703343877650182,-0.00963842835350598,-0.0072099400158676,0.00834309670004139,-0.00504218835824253,-0.00994353975636039,0.00741616752483233,-0.0163552927207743,-0.002190950362213,-0.0214991957004074,-0.0229152211222629,0.00285605809873106,-0.00691281138425766,0.00925728155315397,0.0222475075271764,0.0190056393840346,0.00799177088575426,0.0140493129494536,0.0306221937535427,-0.00588982467251433,-0.00380390710467694,-0.0115914988437917
0.222802997469643,0.137468911551088,0.0996910215339527,0.0896336265929612,0.0777297799555856,0.0657235949074558,0.0446434461279833,0.033653754173928,0.025185678805876,0.00575482158046557,0.00874265053539296,0.0137786880107321,0.00619272313069454,-0.000392680939744281,0.0094081005145147,0.0245643278453434,0.030248015356551,0.0440865741724117,0.0420664813103371,0.0239433845908566,0.0198793357672407,0.0262252226741605,-0.00361294662117478,-0.0167439379128443,-0.0263007354920806,-0.0346629768294831,-0.0388414011796633,-0.0237749065880989,-0.0110921982039031,-0.017497818893929,-0.00426885513580177,0.0012036341416312,0.00294506052325389,-0.00352895113414467,0.0219575176767803,0.0257519611309884,0.019088263405902,0.0138599463874779,-0.00221081181980117,-0.00687131525452201,-0.0246702451518072,-0.00638621908532274,0.00135945920437876,-0.00334136265618039,0.000784489955788586,-0.00142731599230623,-0.013504608821968,-0.0135951417584755,-0.00752333132308533,-0.0127601163002671,-0.00818308764155463,-0.00343781256489935,-0.000229488355379042,-0.000140504763931826,0.00761638462881661,0.00197835946449106,0.0167719482177694
